,hotel_id,price,stock,city,date,language,mobile,avatar_id,name
4832,81,156,8,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4833,81,156,8,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4834,639,195,8,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4835,639,195,8,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4836,598,135,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4837,598,135,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4838,334,77,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4839,334,77,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4840,749,118,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4841,749,118,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4842,501,86,2,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4843,501,86,2,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4844,237,160,8,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4845,237,160,8,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4846,389,114,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4847,389,114,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4848,504,182,11,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4849,504,182,11,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4850,295,70,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4851,295,70,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4852,424,264,6,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4853,424,264,6,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4854,55,117,2,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4855,55,117,2,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4856,376,213,6,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4857,376,213,6,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4858,404,133,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4859,404,133,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4860,200,125,14,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4861,200,125,14,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4862,466,159,3,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4863,466,159,3,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4864,521,82,3,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4865,521,82,3,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4866,985,66,11,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4867,985,66,11,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4868,719,233,8,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4869,719,233,8,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4870,134,75,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4871,134,75,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4872,746,154,12,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4873,746,154,12,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4874,360,188,11,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4875,360,188,11,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4876,512,251,6,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4877,512,251,6,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4878,377,133,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4879,377,133,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4880,371,94,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4881,371,94,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4882,643,74,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4883,643,74,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4884,282,154,8,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4885,282,154,8,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4886,106,159,12,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4887,106,159,12,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4888,988,157,8,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4889,988,157,8,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4890,718,154,4,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4891,718,154,4,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4892,244,376,8,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4893,244,376,8,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4894,832,151,2,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4895,832,151,2,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4896,209,68,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4897,209,68,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4898,905,156,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4899,905,156,0,valletta,8,bulgarian,1,300234,avatar_d_bulgarian_price_mean_villes_date_8
4900,81,156,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4901,81,156,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4902,592,378,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4903,592,378,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4904,371,94,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4905,371,94,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4906,709,132,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4907,709,132,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4908,160,112,3,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4909,160,112,3,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4910,965,156,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4911,965,156,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4912,134,75,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4913,134,75,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4914,466,159,3,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4915,466,159,3,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4916,512,251,6,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4917,512,251,6,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4918,988,157,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4919,988,157,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4920,643,74,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4921,643,74,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4922,746,154,12,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4923,746,154,12,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4924,480,72,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4925,480,72,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4926,905,156,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4927,905,156,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4928,376,213,6,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4929,376,213,6,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4930,209,68,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4931,209,68,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4932,598,135,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4933,598,135,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4934,106,159,12,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4935,106,159,12,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4936,859,132,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4937,859,132,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4938,377,133,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4939,377,133,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4940,501,86,2,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4941,501,86,2,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4942,754,287,12,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4943,754,287,12,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4944,861,213,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4945,861,213,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4946,491,209,7,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4947,491,209,7,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4948,521,82,3,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4949,521,82,3,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4950,363,156,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4951,363,156,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4952,749,118,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4953,749,118,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4954,334,77,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4955,334,77,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4956,244,376,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4957,244,376,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4958,404,133,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4959,404,133,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4960,360,188,11,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4961,360,188,11,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4962,476,119,14,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4963,476,119,14,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4964,985,66,11,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4965,985,66,11,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4966,504,182,11,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4967,504,182,11,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4968,718,154,4,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4969,718,154,4,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4970,237,160,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4971,237,160,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4972,639,195,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4973,639,195,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4974,719,233,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4975,719,233,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4976,389,114,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4977,389,114,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4978,200,125,14,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4979,200,125,14,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4980,424,264,6,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4981,424,264,6,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4982,295,70,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4983,295,70,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4984,325,96,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4985,325,96,0,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4986,832,151,2,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4987,832,151,2,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4988,55,117,2,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4989,55,117,2,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4990,282,154,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4991,282,154,8,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4992,732,188,11,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4993,732,188,11,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4994,400,93,18,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4995,400,93,18,valletta,8,bulgarian,0,300234,avatar_d_bulgarian_price_mean_villes_date_8
4996,244,311,38,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
4997,244,311,38,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
4998,363,147,22,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
4999,363,147,22,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5000,501,82,9,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5001,501,82,9,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5002,746,170,30,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5003,746,170,30,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5004,985,72,34,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5005,985,72,34,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5006,106,162,21,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5007,106,162,21,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5008,491,167,45,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5009,491,167,45,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5010,905,159,21,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5011,905,159,21,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5012,643,82,9,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5013,643,82,9,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5014,592,292,30,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5015,592,292,30,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5016,360,207,28,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5017,360,207,28,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5018,209,75,0,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5019,209,75,0,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5020,134,83,6,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5021,134,83,6,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5022,200,138,42,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5023,200,138,42,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5024,480,77,10,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5025,480,77,10,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5026,832,149,20,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5027,832,149,20,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5028,389,126,13,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5029,389,126,13,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5030,709,146,12,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5031,709,146,12,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5032,719,161,43,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5033,719,161,43,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5034,377,147,28,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5035,377,147,28,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5036,400,103,36,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5037,400,103,36,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5038,598,149,0,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5039,598,149,0,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5040,718,146,26,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5041,718,146,26,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5042,376,169,47,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5043,376,169,47,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5044,371,104,14,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5045,371,104,14,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5046,512,204,26,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5047,512,204,26,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5048,295,77,6,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5049,295,77,6,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5050,334,83,11,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5051,334,83,11,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5052,754,264,45,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5053,754,264,45,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5054,424,190,28,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5055,424,190,28,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5056,466,157,20,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5057,466,157,20,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5058,521,81,8,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5059,521,81,8,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5060,404,147,0,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5061,404,147,0,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5062,237,158,24,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5063,237,158,24,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5064,732,185,32,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5065,732,185,32,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5066,55,116,16,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5067,55,116,16,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5068,325,106,6,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5069,325,106,6,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5070,749,130,7,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5071,749,130,7,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5072,988,154,20,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5073,988,154,20,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5074,504,172,29,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5075,504,172,29,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5076,861,191,27,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5077,861,191,27,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5078,639,179,31,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5079,639,179,31,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5080,859,146,22,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5081,859,146,22,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5082,965,147,20,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5083,965,147,20,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5084,476,131,24,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5085,476,131,24,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5086,160,106,10,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5087,160,106,10,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5088,134,83,6,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5089,134,83,6,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5090,754,264,45,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5091,754,264,45,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5092,237,158,24,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5093,237,158,24,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5094,965,147,20,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5095,965,147,20,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5096,749,130,7,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5097,749,130,7,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5098,491,167,45,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5099,491,167,45,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5100,709,146,12,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5101,709,146,12,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5102,592,293,30,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5103,592,293,30,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5104,832,150,20,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5105,832,150,20,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5106,512,204,26,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5107,512,204,26,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5108,859,146,22,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5109,859,146,22,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5110,985,73,34,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5111,985,73,34,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5112,988,155,20,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5113,988,155,20,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5114,325,106,6,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5115,325,106,6,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5116,389,126,13,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5117,389,126,13,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5118,363,147,22,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5119,363,147,22,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5120,55,116,16,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5121,55,116,16,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5122,476,131,24,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5123,476,131,24,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5124,106,162,21,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5125,106,162,21,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
5126,719,161,43,valletta,20,danish,1,300235,avatar_d_danish_price_mean_villes_date_20
