,hotel_id,price,stock,city,date,language,mobile,avatar_id,name
3746,167,77,4,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3747,931,183,24,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3748,354,88,12,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3749,524,210,20,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3750,940,167,16,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3751,268,109,16,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3752,116,121,7,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3753,920,101,0,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3754,877,79,0,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3755,977,110,30,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3756,255,172,26,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3757,236,77,8,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3758,662,179,22,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3759,693,245,45,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3760,457,142,2,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3761,179,108,15,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3762,699,123,14,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3763,168,251,32,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3764,403,274,33,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3765,368,73,0,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3766,11,155,36,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3767,661,120,13,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3768,98,136,23,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3769,675,98,17,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3770,278,108,4,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3771,15,235,45,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3772,438,105,3,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3773,692,225,36,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3774,927,187,21,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3775,68,166,18,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3776,682,138,0,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3777,875,103,6,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3778,839,166,46,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3779,928,80,9,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3780,63,139,42,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3781,535,141,12,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3782,64,79,0,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3783,565,288,39,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3784,128,207,20,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3785,37,179,29,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3786,231,144,3,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3787,635,106,15,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3788,666,79,14,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3789,33,165,17,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3790,219,172,24,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3791,292,203,23,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3792,511,147,53,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3793,833,141,0,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3794,456,171,16,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3795,220,85,14,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3796,848,165,36,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3797,315,246,48,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3798,35,80,9,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3799,462,78,0,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3800,730,159,48,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3801,610,72,16,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3802,613,213,18,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3803,626,108,15,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3804,446,104,0,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3805,226,104,0,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3806,713,193,18,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3807,250,243,34,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3808,210,96,23,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3809,184,262,32,vienna,18,slovakian,1,300229,avatar_d_portuguese_price_mean_villes_date_12
3810,70,172,20,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3811,70,172,20,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3812,167,77,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3813,167,77,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3814,226,104,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3815,226,104,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3816,839,166,33,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3817,839,166,33,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3818,292,203,15,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3819,292,203,15,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3820,179,108,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3821,179,108,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3822,382,141,12,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3823,382,141,12,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3824,35,80,2,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3825,35,80,2,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3826,875,103,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3827,875,103,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3828,152,214,17,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3829,152,214,17,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3830,927,208,11,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3831,927,208,11,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3832,456,171,10,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3833,456,171,10,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3834,692,286,14,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3835,692,286,14,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3836,919,73,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3837,919,73,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3838,239,323,16,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3839,239,323,16,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3840,220,85,10,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3841,220,85,10,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3842,549,103,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3843,549,103,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3844,26,180,13,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3845,26,180,13,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3846,755,77,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3847,755,77,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3848,530,97,7,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3849,530,97,7,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3850,931,225,11,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3851,931,225,11,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3852,263,136,7,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3853,263,136,7,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3854,428,97,18,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3855,428,97,18,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3856,613,213,10,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3857,613,213,10,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3858,462,78,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3859,462,78,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3860,810,130,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3861,810,130,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3862,662,220,9,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3863,662,220,9,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3864,171,84,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3865,171,84,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3866,846,282,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3867,846,282,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3868,693,245,33,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3869,693,245,33,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3870,610,72,12,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3871,610,72,12,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3872,920,101,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3873,920,101,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3874,87,216,15,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3875,87,216,15,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3876,511,154,25,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3877,511,154,25,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3878,68,166,12,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3879,68,166,12,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3880,116,121,5,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3881,116,121,5,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3882,682,138,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3883,682,138,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3884,672,229,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3885,672,229,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3886,343,78,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3887,343,78,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3888,704,105,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3889,704,105,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3890,266,76,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3891,266,76,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3892,675,98,13,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3893,675,98,13,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3894,315,246,25,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3895,315,246,25,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3896,940,167,6,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3897,940,167,6,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3898,775,76,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3899,775,76,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3900,236,77,5,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3901,236,77,5,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3902,15,306,21,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3903,15,306,21,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3904,535,141,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3905,535,141,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3906,784,105,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3907,784,105,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3908,494,201,13,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3909,494,201,13,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3910,128,241,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3911,128,241,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3912,268,121,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3913,268,121,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3914,63,139,25,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3915,63,139,25,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3916,64,79,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3917,64,79,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3918,255,186,17,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3919,255,186,17,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3920,368,73,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3921,368,73,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3922,652,131,9,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3923,652,131,9,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3924,336,123,2,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3925,336,123,2,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3926,438,105,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3927,438,105,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3928,57,145,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3929,57,145,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3930,833,141,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3931,833,141,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3932,877,79,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3933,877,79,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3934,8,132,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3935,8,132,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3936,250,334,13,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3937,250,334,13,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3938,231,144,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3939,231,144,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3940,943,222,16,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3941,943,222,16,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3942,928,80,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3943,928,80,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3944,426,133,6,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3945,426,133,6,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3946,278,108,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3947,278,108,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3948,979,169,12,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3949,979,169,12,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3950,626,137,7,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3951,626,137,7,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3952,661,120,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3953,661,120,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3954,245,132,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3955,245,132,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3956,372,118,9,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3957,372,118,9,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3958,457,142,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3959,457,142,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3960,666,79,4,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3961,666,79,4,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3962,403,325,16,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3963,403,325,16,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3964,11,198,17,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3965,11,198,17,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3966,848,215,15,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3967,848,215,15,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3968,210,96,13,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3969,210,96,13,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3970,195,139,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3971,195,139,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3972,713,213,9,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3973,713,213,9,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3974,219,207,12,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3975,219,207,12,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3976,275,121,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3977,275,121,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3978,890,76,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3979,890,76,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3980,730,159,27,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3981,730,159,27,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3982,801,222,11,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3983,801,222,11,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3984,646,103,13,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3985,646,103,13,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3986,184,304,16,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3987,184,304,16,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3988,524,231,10,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3989,524,231,10,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3990,977,110,21,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3991,977,110,21,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3992,753,141,20,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3993,753,141,20,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3994,33,165,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3995,33,165,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3996,996,120,9,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3997,996,120,9,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3998,699,123,7,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
3999,699,123,7,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4000,37,179,15,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4001,37,179,15,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4002,703,159,12,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4003,703,159,12,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4004,168,302,15,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4005,168,302,15,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4006,924,166,12,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4007,924,166,12,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4008,173,107,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4009,173,107,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4010,635,131,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4011,635,131,8,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4012,962,138,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4013,962,138,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4014,354,88,9,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4015,354,88,9,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4016,446,104,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4017,446,104,0,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4018,565,288,27,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4019,565,288,27,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4020,98,145,10,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4021,98,145,10,vienna,12,slovakian,0,300230,avatar_d_portuguese_price_mean_villes_date_12
4022,565,288,27,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
4023,565,288,27,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
4024,833,141,0,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
4025,833,141,0,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
4026,662,221,9,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
4027,662,221,9,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
4028,57,145,0,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
4029,57,145,0,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
4030,239,324,16,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
4031,239,324,16,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
4032,195,139,0,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
4033,195,139,0,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
4034,940,168,6,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
4035,940,168,6,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
4036,231,144,0,vienna,12,slovakian,1,300230,avatar_d_portuguese_price_mean_villes_date_12
